ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,fix2experiment.started_mean,fix2experiment.started_raw,fix2experiment.started_std,fix2experiment.stopped_raw,key_resp.keys_raw,key_resp.rt_mean,key_resp.rt_raw,key_resp.rt_std,key_resp.started_mean,key_resp.started_raw,key_resp.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,key_resp_9.keys_raw,key_resp_9.rt_mean,key_resp_9.rt_raw,key_resp_9.rt_std,key_resp_9.started_mean,key_resp_9.started_raw,key_resp_9.started_std,key_resp_9.stopped_raw,order
Images/exp1a_trial_57_colour1_distractors4_l.png,l,1,1a,57,1,4,1.0,240.12245573872573,240.12245573872573,,239.2381591796875,239.2381591796875,0.0,,238.65463256835938,238.65463256835938,0.0,,,,,,240.12245573872573,240.12245573872573,,1.0,1.0,0.0,'1',0.805980920791626,0.805980920791626,0.0,239.2381591796875,239.2381591796875,0.0,,'space',0.4675203859806061,0.4675203859806061,0.0,238.65463256835938,238.65463256835938,0.0,,90.0
Images/exp1a_trial_58_colour1_distractors9_l.png,l,1,1a,58,1,9,1.0,310.6253045177589,310.6253045177589,,309.9244689941406,309.9244689941406,0.0,,309.52423095703125,309.52423095703125,0.0,,,,,,310.6253045177589,310.6253045177589,,1.0,1.0,0.0,'1',0.655491828918457,0.655491828918457,0.0,309.9244689941406,309.9244689941406,0.0,,'space',0.28586286306381226,0.28586286306381226,0.0,309.52423095703125,309.52423095703125,0.0,,145.0
Images/exp1a_trial_59_colour1_distractors19_l.png,l,1,1a,59,1,19,1.0,135.01905297977018,135.01905297977018,,134.40162658691406,134.40162658691406,0.0,,133.50091552734375,133.50091552734375,0.0,,,,,,135.01905297977018,135.01905297977018,,1.0,1.0,0.0,'1',0.5625392198562622,0.5625392198562622,0.0,134.40162658691406,134.40162658691406,0.0,,'space',0.7901711463928223,0.7901711463928223,0.0,133.50091552734375,133.50091552734375,0.0,,26.0
Images/exp1a_trial_60_colour1_distractors31_l.png,l,1,1a,60,1,31,1.0,612.4224304909116,612.4224304909116,,611.7547607421875,611.7547607421875,0.0,,611.4379272460938,611.4379272460938,0.0,,,,,,612.4224304909116,612.4224304909116,,1.0,1.0,0.0,'1',0.5930171012878418,0.5930171012878418,0.0,611.7547607421875,611.7547607421875,0.0,,'space',0.1878754198551178,0.1878754198551178,0.0,611.4379272460938,611.4379272460938,0.0,,399.0
Images/exp1a_trial_61_colour1_distractors43_l.png,l,1,1a,61,1,43,1.0,321.1523201589237,321.1523201589237,,320.3846740722656,320.3846740722656,0.0,,319.93450927734375,319.93450927734375,0.0,,,,,,321.1523201589237,321.1523201589237,,1.0,1.0,0.0,'1',0.6913430690765381,0.6913430690765381,0.0,320.3846740722656,320.3846740722656,0.0,,'space',0.3241064250469208,0.3241064250469208,0.0,319.93450927734375,319.93450927734375,0.0,,154.0
Images/exp1a_trial_62_colour2_distractors1_l.png,l,1,1a,62,2,1,1.0,492.6377953058264,492.6377953058264,,491.75347900390625,491.75347900390625,0.0,,491.3863830566406,491.3863830566406,0.0,,,,,,492.6377953058264,492.6377953058264,,1.0,1.0,0.0,'1',0.8263638615608215,0.8263638615608215,0.0,491.75347900390625,491.75347900390625,0.0,,'space',0.2561875581741333,0.2561875581741333,0.0,491.3863830566406,491.3863830566406,0.0,,297.0
Images/exp1a_trial_63_colour2_distractors4_l.png,l,1,1a,63,2,4,1.0,200.43353504918204,200.43353504918204,,199.66595458984375,199.66595458984375,0.0,,198.99884033203125,198.99884033203125,0.0,,,,,,200.43353504918204,200.43353504918204,,1.0,1.0,0.0,'1',0.7062181830406189,0.7062181830406189,0.0,199.66595458984375,199.66595458984375,0.0,,'space',0.55516517162323,0.55516517162323,0.0,198.99884033203125,198.99884033203125,0.0,,65.0
Images/exp1a_trial_64_colour2_distractors9_l.png,l,1,1a,64,2,9,1.0,633.2594947301186,633.2594947301186,,632.308349609375,632.308349609375,0.0,,631.9583129882812,631.9583129882812,0.0,,,,,,633.2594947301186,633.2594947301186,,1.0,1.0,0.0,'1',0.8873668909072876,0.8873668909072876,0.0,632.308349609375,632.308349609375,0.0,,'space',0.22795255482196808,0.22795255482196808,0.0,631.9583129882812,631.9583129882812,0.0,,418.0
Images/exp1a_trial_65_colour2_distractors19_l.png,l,1,1a,65,2,19,1.0,488.5503847491685,488.5503847491685,,487.7159729003906,487.7159729003906,0.0,,487.36578369140625,487.36578369140625,0.0,,,,,,488.5503847491685,488.5503847491685,,1.0,1.0,0.0,'1',0.7598523497581482,0.7598523497581482,0.0,487.7159729003906,487.7159729003906,0.0,,'space',0.23664690554141998,0.23664690554141998,0.0,487.36578369140625,487.36578369140625,0.0,,294.0
Images/exp1a_trial_66_colour2_distractors31_l.png,l,1,1a,66,2,31,1.0,526.7212830113572,526.7212830113572,,526.0704956054688,526.0704956054688,0.0,,525.7535400390625,525.7535400390625,0.0,,,,,,526.7212830113572,526.7212830113572,,1.0,1.0,0.0,'1',0.5893275141716003,0.5893275141716003,0.0,526.0704956054688,526.0704956054688,0.0,,'space',0.18443703651428223,0.18443703651428223,0.0,525.7535400390625,525.7535400390625,0.0,,325.0
Images/exp1a_trial_67_colour2_distractors43_l.png,l,1,1a,67,2,43,1.0,617.2103120521033,617.2103120521033,,616.0422973632812,616.0422973632812,0.0,,615.708740234375,615.708740234375,0.0,,,,,,617.2103120521033,617.2103120521033,,1.0,1.0,0.0,'1',1.1136103868484497,1.1136103868484497,0.0,616.0422973632812,616.0422973632812,0.0,,'space',0.221163809299469,0.221163809299469,0.0,615.708740234375,615.708740234375,0.0,,403.0
Images/exp1a_trial_68_colour3_distractors1_l.png,l,1,1a,68,3,1,1.0,360.60780000659184,360.60780000659184,,359.9569396972656,359.9569396972656,0.0,,359.6402587890625,359.6402587890625,0.0,,,,,,360.60780000659184,360.60780000659184,,1.0,1.0,0.0,'1',0.5910890698432922,0.5910890698432922,0.0,359.9569396972656,359.9569396972656,0.0,,'space',0.20991557836532593,0.20991557836532593,0.0,359.6402587890625,359.6402587890625,0.0,,187.0
Images/exp1a_trial_69_colour3_distractors4_l.png,l,1,1a,69,3,4,1.0,707.582491712861,707.582491712861,,706.464599609375,706.464599609375,0.0,,706.2312622070312,706.2312622070312,0.0,,,,,,707.582491712861,707.582491712861,,1.0,1.0,0.0,'1',1.043023705482483,1.043023705482483,0.0,706.464599609375,706.464599609375,0.0,,'space',0.12235622107982635,0.12235622107982635,0.0,706.2312622070312,706.2312622070312,0.0,,474.0
Images/exp1a_trial_70_colour3_distractors9_l.png,l,1,1a,70,3,9,1.0,459.6385626601787,459.6385626601787,,458.8709411621094,458.8709411621094,0.0,,458.5710754394531,458.5710754394531,0.0,,,,,,459.6385626601787,459.6385626601787,,1.0,1.0,0.0,'1',0.7170138955116272,0.7170138955116272,0.0,458.8709411621094,458.8709411621094,0.0,,'space',0.19961869716644287,0.19961869716644287,0.0,458.5710754394531,458.5710754394531,0.0,,270.0
Images/exp1a_trial_71_colour3_distractors19_l.png,l,1,1a,71,3,19,1.0,447.7102571725073,447.7102571725073,,446.87579345703125,446.87579345703125,0.0,,446.5423278808594,446.5423278808594,0.0,,,,,,447.7102571725073,447.7102571725073,,1.0,1.0,0.0,'1',0.784138560295105,0.784138560295105,0.0,446.87579345703125,446.87579345703125,0.0,,'space',0.21947646141052246,0.21947646141052246,0.0,446.5423278808594,446.5423278808594,0.0,,260.0
Images/exp1a_trial_72_colour3_distractors31_l.png,l,1,1a,72,3,31,1.0,599.3759581929478,599.3759581929478,,598.591796875,598.591796875,0.0,,598.2918701171875,598.2918701171875,0.0,,,,,,599.3759581929478,599.3759581929478,,1.0,1.0,0.0,'1',0.7478146553039551,0.7478146553039551,0.0,598.591796875,598.591796875,0.0,,'space',0.1740003228187561,0.1740003228187561,0.0,598.2918701171875,598.2918701171875,0.0,,387.0
Images/exp1a_trial_73_colour3_distractors43_l.png,l,1,1a,73,3,43,1.0,317.6988745362835,317.6988745362835,,316.9980773925781,316.9980773925781,0.0,,316.64794921875,316.64794921875,0.0,,,,,,317.6988745362835,317.6988745362835,,1.0,1.0,0.0,'1',0.6539202928543091,0.6539202928543091,0.0,316.9980773925781,316.9980773925781,0.0,,'space',0.23401395976543427,0.23401395976543427,0.0,316.64794921875,316.64794921875,0.0,,151.0
Images/exp1a_trial_74_colour0_distractors0_r.png,r,2,1a,74,0,0,1.0,368.3320077964227,368.3320077964227,,367.5812683105469,367.5812683105469,0.0,,367.2641906738281,367.2641906738281,0.0,,,,,,368.3320077964227,368.3320077964227,,1.0,1.0,0.0,'2',0.6868262887001038,0.6868262887001038,0.0,367.5812683105469,367.5812683105469,0.0,,'space',0.18648982048034668,0.18648982048034668,0.0,367.2641906738281,367.2641906738281,0.0,,194.0
Images/exp1a_trial_75_colour0_distractors0_l.png,l,1,1a,75,0,0,1.0,494.9398087630077,494.9398087630077,,494.2057800292969,494.2057800292969,0.0,,493.85565185546875,493.85565185546875,0.0,,'space',0.20792615413665771,0.20792615413665771,0.0,494.9398087630077,494.9398087630077,,1.0,1.0,0.0,'1',0.6781719923019409,0.6781719923019409,0.0,494.2057800292969,494.2057800292969,0.0,,'space',0.23489715158939362,0.23489715158939362,0.0,493.85565185546875,493.85565185546875,0.0,,299.0
Images/exp1a_trial_76_colour1_distractors1_r.png,r,2,1a,76,1,1,1.0,392.57263482540753,392.57263482540753,,391.88836669921875,391.88836669921875,0.0,,391.62152099609375,391.62152099609375,0.0,,,,,,392.57263482540753,392.57263482540753,,1.0,1.0,0.0,'2',0.627549946308136,0.627549946308136,0.0,391.88836669921875,391.88836669921875,0.0,,'space',0.15716172754764557,0.15716172754764557,0.0,391.62152099609375,391.62152099609375,0.0,,216.0
Images/exp1a_trial_77_colour1_distractors4_r.png,r,2,1a,77,1,4,1.0,555.1158593072757,555.1158593072757,,554.3148803710938,554.3148803710938,0.0,,553.9981079101562,553.9981079101562,0.0,,,,,,555.1158593072757,555.1158593072757,,1.0,1.0,0.0,'2',0.7528098225593567,0.7528098225593567,0.0,554.3148803710938,554.3148803710938,0.0,,'space',0.2276674509048462,0.2276674509048462,0.0,553.9981079101562,553.9981079101562,0.0,,350.0
Images/exp1a_trial_78_colour1_distractors9_r.png,r,2,1a,78,1,9,1.0,408.5215318415258,408.5215318415258,,407.887451171875,407.887451171875,0.0,,407.6707763671875,407.6707763671875,0.0,,,,,,408.5215318415258,408.5215318415258,,1.0,1.0,0.0,'2',0.5804561972618103,0.5804561972618103,0.0,407.887451171875,407.887451171875,0.0,,'space',0.11532042920589447,0.11532042920589447,0.0,407.6707763671875,407.6707763671875,0.0,,229.0
Images/exp1a_trial_79_colour1_distractors19_r.png,r,2,1a,79,1,19,1.0,220.33633992453824,220.33633992453824,,219.56875610351562,219.56875610351562,0.0,,218.86834716796875,218.86834716796875,0.0,,,,,,220.33633992453824,220.33633992453824,,1.0,1.0,0.0,'2',0.7153841853141785,0.7153841853141785,0.0,219.56875610351562,219.56875610351562,0.0,,'space',0.5737893581390381,0.5737893581390381,0.0,218.86834716796875,218.86834716796875,0.0,,79.0
Images/exp1a_trial_80_colour1_distractors31_r.png,r,2,1a,80,1,31,1.0,724.1489560236837,724.1489560236837,,723.3980102539062,723.3980102539062,0.0,,723.1646728515625,723.1646728515625,0.0,,,,,,724.1489560236837,724.1489560236837,,1.0,1.0,0.0,'2',0.6935974359512329,0.6935974359512329,0.0,723.3980102539062,723.3980102539062,0.0,,'space',0.12490051984786987,0.12490051984786987,0.0,723.1646728515625,723.1646728515625,0.0,,485.0
Images/exp1a_trial_81_colour1_distractors43_r.png,r,2,1a,81,1,43,1.0,398.46166796212407,398.46166796212407,,397.64410400390625,397.64410400390625,0.0,,397.3272705078125,397.3272705078125,0.0,,,,,,398.46166796212407,398.46166796212407,,1.0,1.0,0.0,'2',0.7598331570625305,0.7598331570625305,0.0,397.64410400390625,397.64410400390625,0.0,,'space',0.18693941831588745,0.18693941831588745,0.0,397.3272705078125,397.3272705078125,0.0,,221.0
Images/exp1a_trial_82_colour2_distractors1_r.png,r,2,1a,82,2,1,1.0,547.5416878531773,547.5416878531773,,546.7742309570312,546.7742309570312,0.0,,546.50732421875,546.50732421875,0.0,,,,,,547.5416878531773,547.5416878531773,,1.0,1.0,0.0,'2',0.7178190350532532,0.7178190350532532,0.0,546.7742309570312,546.7742309570312,0.0,,'space',0.16650725901126862,0.16650725901126862,0.0,546.50732421875,546.50732421875,0.0,,343.0
Images/exp1a_trial_83_colour2_distractors4_r.png,r,2,1a,83,2,4,1.0,800.9413095519616,800.9413095519616,,800.1735229492188,800.1735229492188,0.0,,799.90673828125,799.90673828125,0.0,,,,,,800.9413095519616,800.9413095519616,,1.0,1.0,0.0,'2',0.7021007537841797,0.7021007537841797,0.0,800.1735229492188,800.1735229492188,0.0,,'space',0.15935339033603668,0.15935339033603668,0.0,799.90673828125,799.90673828125,0.0,,546.0
Images/exp1a_trial_84_colour2_distractors9_r.png,r,2,1a,84,2,9,1.0,606.8835150973289,606.8835150973289,,606.0825805664062,606.0825805664062,0.0,,605.7658081054688,605.7658081054688,0.0,,,,,,606.8835150973289,606.8835150973289,,1.0,1.0,0.0,'2',0.7612283229827881,0.7612283229827881,0.0,606.0825805664062,606.0825805664062,0.0,,'space',0.19618351757526398,0.19618351757526398,0.0,605.7658081054688,605.7658081054688,0.0,,394.0
Images/exp1a_trial_85_colour2_distractors19_r.png,r,2,1a,85,2,19,1.0,457.4364137479948,457.4364137479948,,456.4519348144531,456.4519348144531,0.0,,456.20196533203125,456.20196533203125,0.0,,,,,,457.4364137479948,457.4364137479948,,1.0,1.0,0.0,'2',0.9281211495399475,0.9281211495399475,0.0,456.4519348144531,456.4519348144531,0.0,,'space',0.14470581710338593,0.14470581710338593,0.0,456.20196533203125,456.20196533203125,0.0,,268.0
Images/exp1a_trial_86_colour2_distractors31_r.png,r,2,1a,86,2,31,1.0,435.1310790352582,435.1310790352582,,434.3634948730469,434.3634948730469,0.0,,433.9967041015625,433.9967041015625,0.0,,,,,,435.1310790352582,435.1310790352582,,1.0,1.0,0.0,'2',0.7045276165008545,0.7045276165008545,0.0,434.3634948730469,434.3634948730469,0.0,,'space',0.25341668725013733,0.25341668725013733,0.0,433.9967041015625,433.9967041015625,0.0,,249.0
Images/exp1a_trial_87_colour2_distractors43_r.png,r,2,1a,87,2,43,1.0,461.1067083346266,461.1067083346266,,459.98870849609375,459.98870849609375,0.0,,459.6386413574219,459.6386413574219,0.0,,,,,,461.1067083346266,461.1067083346266,,1.0,1.0,0.0,'2',1.0551435947418213,1.0551435947418213,0.0,459.98870849609375,459.98870849609375,0.0,,'space',0.21920990943908691,0.21920990943908691,0.0,459.6386413574219,459.6386413574219,0.0,,271.0
Images/exp1a_trial_88_colour3_distractors1_r.png,r,2,1a,88,3,1,1.0,649.658915470382,649.658915470382,,648.8580932617188,648.8580932617188,0.0,,648.5743408203125,648.5743408203125,0.0,,,,,,649.658915470382,649.658915470382,,1.0,1.0,0.0,'2',0.7455666661262512,0.7455666661262512,0.0,648.8580932617188,648.8580932617188,0.0,,'space',0.16342023015022278,0.16342023015022278,0.0,648.5743408203125,648.5743408203125,0.0,,431.0
Images/exp1a_trial_89_colour3_distractors4_r.png,r,2,1a,89,3,4,1.0,327.6921005061402,327.6921005061402,,326.9911804199219,326.9911804199219,0.0,,326.62445068359375,326.62445068359375,0.0,,,,,,327.6921005061402,327.6921005061402,,1.0,1.0,0.0,'2',0.62885582447052,0.62885582447052,0.0,326.9911804199219,326.9911804199219,0.0,,'space',0.2582835257053375,0.2582835257053375,0.0,326.62445068359375,326.62445068359375,0.0,,160.0
Images/exp1a_trial_90_colour3_distractors9_r.png,r,2,1a,90,3,9,1.0,286.7517823068825,286.7517823068825,,286.0675964355469,286.0675964355469,0.0,,285.61712646484375,285.61712646484375,0.0,,,,,,286.7517823068825,286.7517823068825,,1.0,1.0,0.0,'2',0.6325217485427856,0.6325217485427856,0.0,286.0675964355469,286.0675964355469,0.0,,'space',0.34557217359542847,0.34557217359542847,0.0,285.61712646484375,285.61712646484375,0.0,,126.0
Images/exp1a_trial_91_colour3_distractors19_r.png,r,2,1a,91,3,19,1.0,760.0509375450997,760.0509375450997,,759.199951171875,759.199951171875,0.0,,758.8663330078125,758.8663330078125,0.0,,,,,,760.0509375450997,760.0509375450997,,1.0,1.0,0.0,'2',0.7956846952438354,0.7956846952438354,0.0,759.199951171875,759.199951171875,0.0,,'space',0.2161324918270111,0.2161324918270111,0.0,758.8663330078125,758.8663330078125,0.0,,513.0
Images/exp1a_trial_92_colour3_distractors31_r.png,r,2,1a,92,3,31,1.0,208.89176239662888,208.89176239662888,,208.14088439941406,208.14088439941406,0.0,,207.57394409179688,207.57394409179688,0.0,,,,,,208.89176239662888,208.89176239662888,,1.0,1.0,0.0,'2',0.679186999797821,0.679186999797821,0.0,208.14088439941406,208.14088439941406,0.0,,'space',0.4600439667701721,0.4600439667701721,0.0,207.57394409179688,207.57394409179688,0.0,,71.0
Images/exp1a_trial_93_colour3_distractors43_r.png,r,2,1a,93,3,43,1.0,330.92851636611937,330.92851636611937,,330.11090087890625,330.11090087890625,0.0,,329.7940979003906,329.7940979003906,0.0,,,,,,330.92851636611937,330.92851636611937,,1.0,1.0,0.0,'2',0.7573186159133911,0.7573186159133911,0.0,330.11090087890625,330.11090087890625,0.0,,'space',0.21611233055591583,0.21611233055591583,0.0,329.7940979003906,329.7940979003906,0.0,,163.0
Images/exp1a_trial_94_colour1_distractors1_l.png,l,1,1a,94,1,1,1.0,143.52765947642624,143.52765947642624,,142.8433380126953,142.8433380126953,0.0,,142.20960998535156,142.20960998535156,0.0,,,,,,143.52765947642624,143.52765947642624,,1.0,1.0,0.0,'1',0.632956326007843,0.632956326007843,0.0,142.8433380126953,142.8433380126953,0.0,,'space',0.5205664038658142,0.5205664038658142,0.0,142.20960998535156,142.20960998535156,0.0,,32.0
Images/exp1a_trial_95_colour1_distractors4_l.png,l,1,1a,95,1,4,1.0,621.3644341177651,621.3644341177651,,620.68017578125,620.68017578125,0.0,,620.3802490234375,620.3802490234375,0.0,,,,,,621.3644341177651,621.3644341177651,,1.0,1.0,0.0,'1',0.6275681853294373,0.6275681853294373,0.0,620.68017578125,620.68017578125,0.0,,'space',0.19017715752124786,0.19017715752124786,0.0,620.3802490234375,620.3802490234375,0.0,,407.0
Images/exp1a_trial_96_colour1_distractors9_l.png,l,1,1a,96,1,9,1.0,814.2875332437552,814.2875332437552,,813.419921875,813.419921875,0.0,,813.1864624023438,813.1864624023438,0.0,,,,,,814.2875332437552,814.2875332437552,,1.0,1.0,0.0,'1',0.8076679706573486,0.8076679706573486,0.0,813.419921875,813.419921875,0.0,,'space',0.11916808038949966,0.11916808038949966,0.0,813.1864624023438,813.1864624023438,0.0,,556.0
Images/exp1a_trial_97_colour1_distractors19_l.png,l,1,1a,97,1,19,1.0,151.0849852945083,151.0849852945083,,150.30067443847656,150.30067443847656,0.0,,149.4666748046875,149.4666748046875,0.0,,,,,,151.0849852945083,151.0849852945083,,1.0,1.0,0.0,'1',0.7354544401168823,0.7354544401168823,0.0,150.30067443847656,150.30067443847656,0.0,,'space',0.7197134494781494,0.7197134494781494,0.0,149.4666748046875,149.4666748046875,0.0,,37.0
Images/exp1a_trial_98_colour1_distractors31_l.png,l,1,1a,98,1,31,1.0,690.9661896888438,690.9661896888438,,690.3320922851562,690.3320922851562,0.0,,690.0152587890625,690.0152587890625,0.0,,,,,,690.9661896888438,690.9661896888438,,1.0,1.0,0.0,'1',0.5836468935012817,0.5836468935012817,0.0,690.3320922851562,690.3320922851562,0.0,,'space',0.19503024220466614,0.19503024220466614,0.0,690.0152587890625,690.0152587890625,0.0,,466.0
Images/exp1a_trial_99_colour1_distractors43_l.png,l,1,1a,99,1,43,1.0,445.44132059188047,445.44132059188047,,444.5401916503906,444.5401916503906,0.0,,444.19012451171875,444.19012451171875,0.0,,,,,,445.44132059188047,445.44132059188047,,1.0,1.0,0.0,'1',0.847882091999054,0.847882091999054,0.0,444.5401916503906,444.5401916503906,0.0,,'space',0.22843192517757416,0.22843192517757416,0.0,444.19012451171875,444.19012451171875,0.0,,258.0
Images/exp1a_trial_100_colour2_distractors1_l.png,l,1,1a,100,2,1,1.0,382.57940597557223,382.57940597557223,,381.8287353515625,381.8287353515625,0.0,,381.5284423828125,381.5284423828125,0.0,,,,,,382.57940597557223,382.57940597557223,,1.0,1.0,0.0,'1',0.6874327063560486,0.6874327063560486,0.0,381.8287353515625,381.8287353515625,0.0,,'space',0.19349808990955353,0.19349808990955353,0.0,381.5284423828125,381.5284423828125,0.0,,207.0
Images/exp1a_trial_101_colour2_distractors4_l.png,l,1,1a,101,2,4,1.0,227.86056486624247,227.86056486624247,,226.97608947753906,226.97608947753906,0.0,,226.39248657226562,226.39248657226562,0.0,,,,,,227.86056486624247,227.86056486624247,,1.0,1.0,0.0,'1',0.8199811577796936,0.8199811577796936,0.0,226.97608947753906,226.97608947753906,0.0,,'space',0.47388002276420593,0.47388002276420593,0.0,226.39248657226562,226.39248657226562,0.0,,82.0
Images/exp1a_trial_102_colour2_distractors9_l.png,l,1,1a,102,2,9,1.0,194.64458565584968,194.64458565584968,,193.71002197265625,193.71002197265625,0.0,,192.89283752441406,192.89283752441406,0.0,,,,,,194.64458565584968,194.64458565584968,,1.0,1.0,0.0,'1',0.878216564655304,0.878216564655304,0.0,193.71002197265625,193.71002197265625,0.0,,'space',0.701725423336029,0.701725423336029,0.0,192.89283752441406,192.89283752441406,0.0,,61.0
Images/exp1a_trial_103_colour2_distractors19_l.png,l,1,1a,103,2,19,1.0,692.0506089075184,692.0506089075184,,691.283203125,691.283203125,0.0,,690.9661865234375,690.9661865234375,0.0,,,,,,692.0506089075184,692.0506089075184,,1.0,1.0,0.0,'1',0.7126782536506653,0.7126782536506653,0.0,691.283203125,691.283203125,0.0,,'space',0.19539983570575714,0.19539983570575714,0.0,690.9661865234375,690.9661865234375,0.0,,467.0
