ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1a_trial_13_colour3_distractors19_r.png,r,2,0,472,472,13,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_89_colour3_distractors1_l.png,l,1,0,473,473,89,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_61_colour3_distractors31_l.png,l,1,0,474,474,157,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_70_colour2_distractors4_r.png,r,2,0,475,475,454,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_72_colour2_distractors19_r.png,r,2,0,476,476,360,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_87_colour2_distractors19_l.png,l,1,0,477,477,375,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_25_colour3_distractors1_l.png,l,1,0,478,478,25,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_18_colour1_distractors19_l.png,l,1,0,479,479,18,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17439366708277,None,space,8.597612300189212,55.1628932459862,None,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_47_colour1_distractors1_l.png,l,1,,,,,0,0,0,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.92123368330067,None,1,1,1.8232565849320963,63.92123368330067,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_27_colour3_distractors9_l.png,l,1,,,,,0,1,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.87326624890557,None,1,1,0.8631584606482647,65.87326624890557,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_90_colour3_distractors4_l.png,l,1,,,,,0,2,2,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.85746184980962,None,1,1,1.0554317162022926,66.85746184980962,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_18_colour1_distractors19_l.png,l,1,,,,,0,3,3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.04199978493853,None,1,1,1.1424629505490884,68.04199978493853,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_72_colour2_distractors19_r.png,r,2,,,,,0,4,4,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.30985697353026,None,2,1,0.7706062945071608,69.30985697353026,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_7_colour2_distractors9_r.png,r,2,,,,,0,5,5,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2107790808077,None,2,1,0.7016540075419471,70.2107790808077,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_46_colour3_distractors31_r.png,r,2,,,,,0,6,6,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.02825201535597,None,2,1,0.7402566898963414,71.02825201535597,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_68_colour1_distractors31_r.png,r,2,,,,,0,7,7,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.89577525365166,None,2,1,0.6406587998499162,71.89577525365166,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_29_colour3_distractors31_l.png,l,1,,,,,0,8,8,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.66322604427114,None,1,1,0.5852110837586224,72.66322604427114,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_63_colour0_distractors0_l.png,l,1,,,,,0,9,9,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3638883769163,None,1,1,0.1724467970780097,73.3638883769163,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_72_colour2_distractors19_r.png,r,2,,,,,0,10,10,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.66421675920719,None,2,1,0.7282049115747213,73.66421675920719,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_8_colour2_distractors19_r.png,r,2,,,,,0,11,11,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.51512408256531,None,2,1,0.6374856960610487,74.51512408256531,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_47_colour1_distractors1_l.png,l,1,,,,,0,12,12,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.28243023395771,None,1,1,0.8060713929007761,75.28243023395771,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_49_colour1_distractors9_l.png,l,1,,,,,0,13,13,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2167332903482,None,1,1,0.8797538956278004,76.2167332903482,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_48_colour1_distractors4_l.png,l,1,,,,,0,14,14,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.21787632448832,None,1,1,0.6786362053826451,77.21787632448832,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_66_colour1_distractors9_r.png,r,2,,,,,0,15,15,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0185045452672,None,2,1,0.6939209271222353,78.0185045452672,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_8_colour2_distractors19_r.png,r,2,,,,,0,16,16,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.83597331983037,None,2,1,0.7805688034859486,78.83597331983037,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_22_colour2_distractors9_l.png,l,1,,,,,0,17,17,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7370243864134,None,1,1,0.6635447626467794,79.7370243864134,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_74_colour3_distractors1_r.png,r,2,,,,,0,18,18,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.52110549196368,None,2,1,0.5353118192288093,80.52110549196368,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_4_colour1_distractors31_r.png,r,2,,,,,0,19,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.17165064113215,None,2,1,0.5648214280954562,81.17165064113215,None,81.78922731918283,None,space,81.78922731918283,None,5.603164591768291,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_82_colour1_distractors19_l.png,l,1,,,,,0,20,20,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.51128890219843,None,1,1,0.8973483655718155,87.51128890219843,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_7_colour2_distractors9_r.png,r,2,,,,,0,21,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.52893585187849,None,2,1,0.5275732988375239,88.52893585187849,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_36_colour1_distractors31_r.png,r,2,,,,,0,22,22,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.17947684106184,None,2,1,0.6291535787750036,89.17947684106184,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_32_colour1_distractors1_r.png,r,2,,,,,0,23,23,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.93018499744358,None,2,1,0.5903400174574926,89.93018499744358,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_95_colour0_distractors0_l.png,l,1,,,,,0,24,24,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6475845243549,None,1,1,0.6328620397252962,90.6475845243549,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_93_colour3_distractors31_l.png,l,1,,,,,0,25,25,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.39836340036709,None,1,1,1.0101900278241374,91.39836340036709,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_27_colour3_distractors9_l.png,l,1,,,,,0,26,26,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.53279183211271,None,1,1,1.0436359366285615,92.53279183211271,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_76_colour3_distractors9_r.png,r,2,,,,,0,27,27,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.70059353299439,None,2,1,1.059842893620953,93.70059353299439,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_26_colour3_distractors4_l.png,l,1,,,,,0,28,28,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.88517850788776,None,1,1,0.9073364743962884,94.88517850788776,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_29_colour3_distractors31_l.png,l,1,,,,,0,29,29,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.93621152662672,None,1,1,0.7284519503009506,95.93621152662672,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_91_colour3_distractors9_l.png,l,1,,,,,0,30,30,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78701005049516,None,1,1,0.7414496437413618,96.78701005049516,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_77_colour3_distractors19_r.png,r,2,,,,,0,31,31,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.65453808876919,None,2,1,0.9939638708601706,97.65453808876919,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_11_colour3_distractors4_r.png,r,2,,,,,0,32,32,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.77230004582088,None,2,1,0.612207425525412,98.77230004582088,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_86_colour2_distractors9_l.png,l,1,,,,,0,33,33,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.50642364710802,None,1,1,1.2783723347238265,99.50642364710802,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_59_colour3_distractors9_l.png,l,1,,,,,0,34,34,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.90771919250255,None,1,1,0.8210409162566066,100.90771919250255,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_88_colour2_distractors31_l.png,l,1,,,,,0,35,35,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.85865800367901,None,1,1,1.7500595197197981,101.85865800367901,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_22_colour2_distractors9_l.png,l,1,,,,,0,36,36,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.72718859679298,None,1,1,0.6895206296467222,103.72718859679298,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_94_colour0_distractors0_r.png,r,2,,,,,0,37,37,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.54468297120184,None,2,1,0.6157709272811189,104.54468297120184,None,None,None,None,None,None,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.27871889295056,None,2,1,0.6257667160825804,105.27871889295056,None,,,,,,,,,,,,,
